Date time,Minimum Temperature,Maximum Temperature,Temperature,Relative Humidity,Precipitation,Conditions
5/1/2001,56,68.2,60.2,82.25,0,Clear
5/2/2001,56,68.6,61.3,75.44,0,Clear
5/3/2001,53.9,81.7,67.2,47.81,0,Clear
5/4/2001,57.6,74.2,65.6,61.68,0,Clear
5/5/2001,56.7,78.9,66.2,63.02,0,Clear
5/6/2001,56.9,77.2,66,70.33,0,Clear
5/7/2001,58,78.2,66.5,70.32,0,Clear
5/8/2001,56,82.4,66.9,72.9,0,Clear
5/9/2001,59,78.9,67.5,75.13,0,Clear
5/10/2001,60.2,76.1,67.1,76.64,0,Clear
5/11/2001,60.1,77.9,64.3,79.95,0,Clear
5/12/2001,59.1,70.6,62.6,83.47,0,Clear
5/13/2001,57.9,68.9,62.6,77.94,0,Clear
5/14/2001,56.9,70.6,62.2,79.64,0,Clear
5/15/2001,60.1,73.4,63.9,77.25,0,Clear
5/16/2001,60.2,71.4,64.4,78.3,0,Clear
5/17/2001,60.3,75.1,66.1,74.6,0,Clear
5/18/2001,62.8,70.6,65.2,76.84,0,Clear
5/19/2001,62,72.6,65.6,74.51,0,Clear
5/20/2001,61,66.9,63.2,83.17,0,Clear
5/21/2001,61.1,69.7,63.9,84.53,0,Clear
5/22/2001,61,75.1,65.7,81.57,0,Clear
5/23/2001,60.1,78.9,68.3,76.37,0,Clear
5/24/2001,61.9,73.5,65.6,82.85,0,Clear
5/25/2001,62.8,72.8,66.1,77.2,0,Partially cloudy
5/26/2001,61.1,69,64.1,82.68,0,Partially cloudy
5/27/2001,61.1,69.9,63.6,79.22,0,Clear
5/28/2001,61.1,70.7,64.7,72.6,0,Clear
5/29/2001,57.1,75.3,65.9,71.56,0,Clear
5/30/2001,60.2,74.4,66,78.11,0,Clear
5/31/2001,60.3,75.4,66.2,80.67,0,Clear
6/1/2001,64,75.2,67.1,77.26,0,Clear
6/2/2001,62.8,66.8,64.4,82.54,0,Clear
6/3/2001,61.1,72.7,65.2,72.35,0,Clear
6/4/2001,60.9,71.6,65.4,68.7,0,Clear
6/5/2001,59.2,72.8,65,75.85,0,Clear
6/6/2001,60.3,76.5,66.9,76.78,0,Clear
6/7/2001,61.2,75.2,67.1,80.57,0,Clear
6/8/2001,62.8,75.3,67.4,79.46,0,Clear
6/9/2001,62.1,77.5,67.6,77.85,0,Clear
6/10/2001,61.2,76.6,66.9,75.51,0,Clear
6/11/2001,61.1,74.5,66.3,73.13,0,Clear
6/12/2001,61.3,71.7,66,72.8,0,Clear
6/13/2001,62.8,72.9,67,72.18,0,Clear
6/14/2001,60.2,84.1,71.9,63.55,0,Clear
6/15/2001,62.8,81.8,70.9,72.75,0,Clear
6/16/2001,61.9,83.8,70.6,74.96,0,Clear
6/17/2001,61.1,80,68.2,76.1,0,Clear
6/18/2001,60.2,82.1,69.9,72.93,0,Clear
6/19/2001,62.1,82.1,70.9,73.96,0,Clear
6/20/2001,62,81.3,71,72.65,0,Clear
6/21/2001,62.1,83,71.7,68.73,0,Clear
6/22/2001,64.9,85.5,74,62.52,0,Clear
6/23/2001,62.9,82.4,71,68.82,0,Clear
6/24/2001,61.1,78.5,69.5,72.44,0,Clear
6/25/2001,62.9,79,69.7,71.2,0,Clear
6/26/2001,64,80.2,70.5,67.73,0,Clear
6/27/2001,61.9,78.6,69.9,66.28,0,Clear
6/28/2001,62,80.4,70.4,67.97,0,Clear
6/29/2001,62,79.2,69.6,74.87,0,Clear
6/30/2001,62.1,79.9,69.2,77.44,0,Clear
7/1/2001,62.9,81.2,71,74.72,0,Clear
7/2/2001,65.9,85.2,74.3,71.79,0,Clear
7/3/2001,68.1,85.1,75.4,70.62,0,Clear
7/4/2001,69.2,82.8,75,71.65,0,Clear
7/5/2001,66.8,79.5,72.9,76.14,0,Clear
7/6/2001,67.9,79.4,72.4,77.41,0,Clear
7/7/2001,65.1,79.7,71.3,75.96,0,Clear
7/8/2001,62.9,75.6,68.3,76.01,0,Clear
7/9/2001,62.1,74.5,66.9,76.51,0,Clear
7/10/2001,61.1,74.5,66,76.14,0,Clear
7/11/2001,60.2,74.4,65.5,74.25,0,Clear
7/12/2001,58.9,77.7,67.8,69.24,0,Clear
7/13/2001,60.2,79.9,68.7,72.35,0,Clear
7/14/2001,61.2,77.4,67.4,78.09,0,Clear
7/15/2001,62.9,76.5,67.8,63.35,0,Clear
7/16/2001,62.8,75.4,67.7,66.57,0,Clear
7/17/2001,61.9,76.5,67.6,69.37,0,Clear
7/18/2001,60.3,77,67.3,72.27,0,Clear
7/19/2001,60.4,76.6,67.1,74.1,0,Clear
7/20/2001,62.1,77.6,67.6,72.98,0,Clear
7/21/2001,60.4,76.7,67.3,68.8,0,Clear
7/22/2001,59.5,77.6,67.6,71.4,0,Clear
7/23/2001,61.1,75.3,66.8,74.16,0,Clear
7/24/2001,61.2,75.4,67,70.2,0,Clear
7/25/2001,62.9,75.3,66.9,73.4,0,Clear
7/26/2001,61.1,75.3,66.6,77.68,0,Clear
7/27/2001,61.2,79.3,68,75.25,0,Clear
7/28/2001,61.2,78.3,66.9,81.74,0,Clear
7/29/2001,61.2,78.5,68.3,76.82,0,Clear
7/30/2001,62.9,75.2,67.6,72.4,0,Clear
7/31/2001,62.9,78.3,68.7,65.21,0,Clear
8/1/2001,62.9,76.6,68,76.83,0,Clear
8/2/2001,62,75.3,66.2,82.13,0,Clear
8/3/2001,60.2,74.5,65.4,84.24,0,Clear
8/4/2001,60.3,75.2,66.6,80.34,0,Clear
8/5/2001,61.1,83.1,70.8,73.29,0,Clear
8/6/2001,65,82.3,71.7,73.44,0,Clear
8/7/2001,65,83,71.5,74.94,0,Clear
8/8/2001,62,77.3,67.5,82.01,0,Clear
8/9/2001,61.2,75.4,66.2,83.15,0,Clear
8/10/2001,61.3,77.6,67.4,78.42,0,Clear
8/11/2001,62,81.3,69.7,74.77,0,Clear
8/12/2001,63.1,78.6,69.4,74.16,0,Clear
8/13/2001,64.2,79.6,70.9,68.26,0,Clear
8/14/2001,62.9,84.1,71.8,68.84,0,Clear
8/15/2001,62.9,82,70.3,74.24,0,Clear
8/16/2001,62.9,81.1,69.3,75.82,0,Clear
8/17/2001,62.9,81.3,70.6,72.74,0,Clear
8/18/2001,64.2,87.8,73.1,70.71,0,Clear
8/19/2001,64.1,85.9,72.2,73.64,0,Clear
8/20/2001,62.1,81.4,69.1,78.79,0,Clear
8/21/2001,62.1,77.6,67.9,76.13,0,Clear
8/22/2001,64.2,75.4,68.1,72.67,0,Clear
8/23/2001,61.3,76.7,67.9,79.16,0,Clear
8/24/2001,62.2,80.4,70.4,74.94,0,Clear
8/25/2001,62.9,80.1,69.9,78.77,0,Clear
8/26/2001,64.2,83,70.2,80.87,0,Clear
8/27/2001,65,79.9,70.9,78.4,0,Clear
8/28/2001,64.2,79.8,69.6,77.2,0,Clear
8/29/2001,64.2,77.7,68.5,76.04,0,Clear
8/30/2001,65.9,78.6,70.1,71.03,0,Clear
8/31/2001,65,79.3,69.9,75.35,0,Clear
9/1/2001,63.1,80.4,70.5,78.21,0,Clear
9/2/2001,66,81.6,72,79.67,0,Clear
9/3/2001,65.1,75.5,68.1,87.48,0,Clear
9/4/2001,65.8,80.1,70.2,80.45,0,Clear
9/5/2001,65.2,79.3,69.9,81.16,0,Clear
9/6/2001,66.8,74.5,69.2,78.87,0,Clear
9/7/2001,64.3,71.7,67.1,76.5,0,Clear
9/8/2001,64.1,73.7,66.8,75.82,0,Clear
9/9/2001,62,71.6,65.6,79.78,0,Clear
9/10/2001,60.2,74.6,66.3,79.18,0,Clear
9/11/2001,62.9,75.3,67.3,78.4,0,Clear
9/12/2001,62,76.8,67.9,75.46,0,Clear
9/13/2001,58.1,79.4,68.1,76.13,0,Clear
9/14/2001,60.4,83.9,69.6,72.82,0,Clear
9/15/2001,61.2,81.1,69,75.3,0,Clear
9/16/2001,62.1,81,68.3,76.71,0,Clear
9/17/2001,63,76.4,68.5,74.4,0,Clear
9/18/2001,62.8,75.3,67.1,80.56,0,Clear
9/19/2001,62.8,77.3,66.9,80.08,0,Clear
9/20/2001,61.9,75.2,66,83.01,0,Clear
9/21/2001,61.1,76.6,67.1,81.74,0,Clear
9/22/2001,61.2,78.5,67.7,81.61,0,Clear
9/23/2001,61,77.3,65.5,84.06,0,Clear
9/24/2001,60.3,86.2,72.2,68.45,0,Clear
9/25/2001,65,88.8,75,60.29,0,Clear
9/26/2001,60.3,87.7,71.8,68.46,0,Clear
9/27/2001,62.7,83.8,70.4,75.07,0,Clear
9/28/2001,61,82.3,69.7,75.05,0,Clear
9/29/2001,60.2,85.9,70.8,73.51,0,Clear
9/30/2001,62.5,81.6,71.3,73.62,0,Clear
10/1/2001,65.9,89,74.8,66.66,0,Clear
10/2/2001,62.8,79,69.8,79.36,0,Clear
10/3/2001,64.2,78.3,68.8,82.13,0,Clear
10/4/2001,64.9,78.4,68.8,79.27,0,Clear
10/5/2001,64,71.4,66,74.69,0,Clear
10/6/2001,62.8,73.5,66.2,67.05,0,Clear
10/7/2001,62.8,73.7,67,68.05,0,Clear
10/8/2001,59.1,70.6,64.2,79.29,0,Clear
10/9/2001,62,70.7,65.4,76.96,0,Clear
10/10/2001,57.2,72.7,64.4,83.59,0,Clear
10/11/2001,61.1,75,65.1,85.64,0,Clear
10/12/2001,61,81.2,69.1,70.45,0,Clear
10/13/2001,59.3,85.7,68.7,74.02,0,Clear
10/14/2001,60,84,68.3,78.95,0,Clear
10/15/2001,61.7,80.8,67.5,83.56,0,Clear
10/16/2001,60.2,76.3,66.2,84.39,0,Clear
10/17/2001,58.1,75,64.2,84.49,0,Clear
10/18/2001,56.3,77.5,65.2,78.54,0,Clear
10/19/2001,58.2,72.6,64.1,86.61,0,Clear
10/20/2001,60.2,71.3,63.2,86.91,0,Clear
10/21/2001,61.1,71.4,64.4,85.09,0,Clear
10/22/2001,59.2,71.4,64.6,81.24,0,Clear
10/23/2001,56.4,70.5,61.9,87.5,0,Clear
10/24/2001,61.1,74.2,65.3,83.23,0,Clear
10/25/2001,60.3,72.5,65.2,83.37,0,Clear
10/26/2001,57,71.9,63.2,88.13,0,Clear
10/27/2001,57.8,72.4,63.8,83.7,0,Clear
10/28/2001,61,69.9,64.6,76.83,0,Clear
10/29/2001,56.1,72.8,63.7,74,0,Clear
10/30/2001,57.9,68.1,63.2,84.44,0.06,Rain
10/31/2001,56.1,70.5,62.5,86.39,0,Clear
11/1/2001,60.3,71.4,63.8,79.88,0,Clear
11/2/2001,57.2,67.9,61.8,82.18,0,Clear
11/3/2001,53.9,70.6,61.8,82.21,0,Clear
11/4/2001,61.9,69,63.9,88.32,0.01,Rain
11/5/2001,57,74,63,88.37,0,Clear
11/6/2001,60.3,68.5,62.9,85.29,0,Clear
11/7/2001,60.2,71.2,64.3,78.52,0,Clear
11/8/2001,56.1,82.9,66.2,75.02,0,Clear
11/9/2001,55.2,74.1,63.2,82.79,0,Clear
11/10/2001,62.8,69.6,64.9,72.84,0,Clear
11/11/2001,60.2,69.1,63.5,83.49,0.03,Rain
11/12/2001,55.3,69,61,84.28,0.35,Rain
11/13/2001,51.3,67.8,59.2,74.13,0,Clear
11/14/2001,52,70.7,60.9,69.87,0,Clear
11/15/2001,52.9,77.4,63.3,64.66,0,Clear
11/16/2001,53.1,73.6,62.1,73.59,0,Clear
11/17/2001,53.2,71.1,61,82.84,0,Clear
11/18/2001,51.3,70.5,60.8,80.05,0,Clear
11/19/2001,51.2,76.5,63.8,60.97,0,Clear
11/20/2001,54,78.2,64.9,59.68,0,Clear
11/21/2001,53.2,69.5,61.9,72.57,0,Clear
11/22/2001,59,69.6,62.9,79.28,0,Clear
11/23/2001,56.1,69.9,61.5,67.42,0,Clear
11/24/2001,52.2,61.2,57.2,85.54,0.77,Rain
11/25/2001,46.7,61.9,55.7,61.53,0,Clear
11/26/2001,47.2,61.8,54.7,54.52,0,Clear
11/27/2001,43.3,64.8,54.3,44.17,0,Clear
11/28/2001,44,62.7,54.3,38.24,0,Clear
11/29/2001,50.1,55.9,54.4,67.45,0.24,Rain
11/30/2001,47.8,63.8,55.1,77.49,0,Clear
12/1/2001,47.2,64.7,55.5,75.67,0,Clear
12/2/2001,49.1,61.8,56.5,78.81,0.02,Rain
12/3/2001,52.2,61.8,56.4,76.05,0.23,Rain
12/4/2001,47.6,63.7,55.8,48.06,0,Clear
12/5/2001,46.1,63.7,54.2,64.12,0,Clear
12/6/2001,48,75,59.6,56.4,0,Clear
12/7/2001,54.2,81.7,65.2,37.09,0,Clear
12/8/2001,50.3,79.2,63.4,30.57,0,Clear
12/9/2001,47.1,62.6,55.4,50.96,0,Clear
12/10/2001,46.4,59,52.5,54.99,0,Clear
12/11/2001,45.4,64.1,55.1,40.32,0,Clear
12/12/2001,47.1,63.8,54.2,55.89,0,Clear
12/13/2001,43.3,63.7,52.5,69.15,0,Clear
12/14/2001,48,53.7,51.1,74.71,0.16,Rain
12/15/2001,47.8,61,53.4,42.91,0,Clear
12/16/2001,41.2,63.9,52.1,48.66,0,Clear
12/17/2001,44.1,63.6,53.3,59.82,0,Clear
12/18/2001,43.1,67.4,53.5,74.48,0,Clear
12/19/2001,44.1,68.5,54.6,70.35,0,Clear
12/20/2001,47.5,60.8,53.4,83.2,0.29,Rain
12/21/2001,48,56.8,51.7,91.53,0.35,Rain
12/22/2001,44.9,60.8,52.1,85.98,0,Clear
12/23/2001,47.1,62.3,53.6,83.04,0,Clear
12/24/2001,45,68,54.9,64.52,0,Clear
12/25/2001,46.3,68.8,56,43.42,0,Clear
12/26/2001,46,70.9,55.7,56.53,0,Clear
12/27/2001,50.2,65.5,56.5,72.47,0,Clear
12/28/2001,49.1,63.9,56.7,73.87,0,Clear
12/29/2001,53.7,58.8,56.2,85.53,0.23,Rain
12/30/2001,55.2,64.8,57.9,82.35,0.08,Rain
12/31/2001,55.9,61.7,57.8,93.75,0.01,Rain
1/1/2002,53.6,64.8,57.7,87.58,0,Clear
1/2/2002,55.3,62.7,57.4,85.7,0.04,Rain
1/3/2002,52.9,62.7,57.2,91.51,0.08,Rain
1/4/2002,50.1,63.7,55.6,87.73,0,Clear
1/5/2002,47.9,70,57.2,65.32,0,Clear
1/6/2002,51.2,69.5,59.2,58.62,0,Clear
1/7/2002,53.1,74,61.6,62.93,0,Clear
1/8/2002,49.7,75.3,60.3,70.04,0,Clear
1/9/2002,53.8,64.5,58.3,87.13,0,Clear
1/10/2002,48.7,68.3,57.8,80.69,0,Clear
1/11/2002,47.1,77.5,61,44.98,0,Clear
1/12/2002,49.7,76.1,60.6,42.28,0,Clear
1/13/2002,44.1,71.7,55.4,74.3,0,Clear
1/14/2002,48.1,62.5,55.2,82.79,0,Clear
1/15/2002,54.9,60.2,57.1,70.71,0,Clear
1/16/2002,51.2,62.6,56.4,70.34,0,Clear
1/17/2002,44.9,61.7,52.6,66.27,0,Clear
1/18/2002,43.1,62.8,52.4,59.02,0,Clear
1/19/2002,46.4,63.6,53.4,44.29,0,Clear
1/20/2002,41.3,64.7,52.2,52.4,0,Clear
1/21/2002,43,67.3,53.8,51.49,0,Clear
1/22/2002,48.3,60.7,53.4,50.68,0,Clear
1/23/2002,44.6,62.8,53.4,24.67,0,Clear
1/24/2002,39.9,64.5,52.4,38.34,0,Clear
1/25/2002,47.5,73.1,57,42.54,0,Clear
1/26/2002,47.6,64.5,54.5,77.11,0,Clear
1/27/2002,50.2,56.6,53.1,89.53,0.6,Rain
1/28/2002,43.3,55.7,49.2,76.45,0.06,Rain
1/29/2002,39.9,52.9,46.4,63.76,0.01,Rain
1/30/2002,42.3,59.9,50.3,25.87,0,Clear
1/31/2002,39.5,60.4,49.2,39.63,0,Clear
2/1/2002,41.2,63.4,51,42.63,0,Clear
2/2/2002,44,67.3,53.5,36.53,0,Clear
2/3/2002,43.5,68.9,55,41.32,0,Clear
2/4/2002,43.5,71.3,56.5,34.14,0,Clear
2/5/2002,43.2,72.3,56.2,40.43,0,Clear
2/6/2002,43.9,70.3,55.1,45.87,0,Clear
2/7/2002,44.6,64.3,54.1,54.62,0,Clear
2/8/2002,51,65.2,57,54.28,0,Clear
2/9/2002,47.1,76.8,61.8,45.9,0,Clear
2/10/2002,45.1,78.8,62,25.1,0,Clear
2/11/2002,50.8,77.9,62.6,23.1,0,Clear
2/12/2002,52.3,78.4,62.6,28.67,0,Clear
2/13/2002,50.7,72.1,58.9,61.44,0,Clear
2/14/2002,51.1,65.2,56.9,75.89,0,Clear
2/15/2002,51,65.7,57.6,80.07,0,Clear
2/16/2002,53.1,61.3,56.4,74.42,0,Clear
2/17/2002,49.4,58.7,54.2,77.79,0.29,Rain
2/18/2002,43.8,60.7,52.3,69.64,0,Clear
2/19/2002,47.4,62.4,54.4,70.22,0,Clear
2/20/2002,49.1,65.4,56.8,80.08,0,Clear
2/21/2002,50.1,88,68.5,51.92,0,Clear
2/22/2002,60.4,88.6,72.4,27.19,0,Clear
2/23/2002,55.7,70.9,62.3,60.98,0,Clear
2/24/2002,53.4,70,59.9,75.33,0,Clear
2/25/2002,50.2,76.6,60.2,73.65,0,Clear
2/26/2002,51,85,66.2,48.03,0,Clear
2/27/2002,58,77.2,65,51.07,0,Clear
2/28/2002,54.2,65.1,58.4,77.82,0,Clear
3/1/2002,55.6,69.2,60.4,63.5,0,Clear
3/2/2002,50.3,70.3,59.5,41.21,0,Clear
3/3/2002,46.7,72.7,59.4,25.07,0,Clear
3/4/2002,49.6,76.1,61.4,25.68,0,Clear
3/5/2002,52,68.6,59.1,62.46,0,Clear
3/6/2002,52.9,65.4,57.5,77.98,0.07,Rain
3/7/2002,55.1,64.8,58.7,80.58,0.08,Rain
3/8/2002,49.8,64.6,56.5,62.64,0,Clear
3/9/2002,49.7,72.1,59.9,51.54,0,Clear
3/10/2002,51.3,70.3,60.3,62.48,0,Clear
3/11/2002,52.8,73.1,62.1,69.94,0,Clear
3/12/2002,55.1,73.2,60.6,80.05,0,Clear
3/13/2002,55,66.6,60.3,44.87,0,Clear
3/14/2002,50.2,63.9,56.5,32.57,0,Clear
3/15/2002,46.6,63.5,54.7,42.07,0,Clear
3/16/2002,44,59.4,52.3,57.38,0,Clear
3/17/2002,44.6,57.8,51.5,67.1,0.11,Rain
3/18/2002,46.7,66.9,55.6,44.01,0,Clear
3/19/2002,46.6,71.3,58.1,37.81,0,Clear
3/20/2002,49.8,74.3,61.5,43.51,0,Clear
3/21/2002,51.4,77.8,61.3,57.03,0,Clear
3/22/2002,49.8,68.3,57.1,72.57,0,Clear
3/23/2002,54,63.7,57.6,79.7,0.05,Rain
3/24/2002,50.2,64.6,56.9,71.11,0,Clear
3/25/2002,49.4,66,57,69.18,0,Clear
3/26/2002,50,69.2,58.4,68.62,0,Clear
3/27/2002,51.1,61.8,56.4,73.79,0,Clear
3/28/2002,55.1,61.4,57.3,73.26,0.01,Rain
3/29/2002,53.4,62.5,56.7,81.24,0,Clear
3/30/2002,54.8,63.9,57.1,82.62,0,Clear
3/31/2002,53,64.6,56.6,87.54,0,Clear
4/1/2002,53.8,65.2,57.5,85.35,0,Clear
4/2/2002,53.7,59.9,55.8,85.57,0,Clear
4/3/2002,53.7,60.6,55.6,80.13,0,Clear
4/4/2002,53.8,64.6,57.9,71.85,0,Clear
4/5/2002,50.2,64.4,56.8,74.23,0,Clear
4/6/2002,54.6,64.7,59.1,77.24,0,Partially cloudy
4/7/2002,55.5,63.9,58.9,78.63,0,Clear
4/8/2002,56.8,65.6,60.1,75,0,Clear
4/9/2002,53.7,65.6,57.9,84.5,0,Clear
4/10/2002,53.5,71,60.5,78.54,0,Clear
4/11/2002,55.9,69.5,61.1,80.46,0,Clear
4/12/2002,56.8,66.5,60,81.37,0,Partially cloudy
4/13/2002,57.2,76,62.2,78.18,0,Clear
4/14/2002,55.3,68.6,60.5,83.98,0,Clear
4/15/2002,56.7,65.3,59.8,76.26,0.06,"Rain, Partially cloudy"
4/16/2002,53.2,65.5,58.9,66.3,0,Clear
4/17/2002,53.7,63.7,58,64.65,0,Clear
4/18/2002,51.3,64.4,57.9,56.57,0,Clear
4/19/2002,50.8,67.6,59.3,53.33,0,Clear
4/20/2002,53.5,69.3,59.8,66.09,0,Clear
4/21/2002,51.8,72.5,61.3,60.85,0,Clear
4/22/2002,52.1,75.4,63.2,55.43,0,Clear
4/23/2002,55,74,61.9,68.51,0,Clear
4/24/2002,55.2,69.9,60.7,69.25,0.02,Rain
4/25/2002,56.7,67.6,60.5,74.52,0,Clear
4/26/2002,54.1,63.7,58.5,73.04,0,Partially cloudy
4/27/2002,54,62.4,57.4,66.31,0,Clear
4/28/2002,50.7,68.6,59.2,63.53,0,Clear
4/29/2002,53.4,67.8,59.5,67.89,0,Clear
4/30/2002,55,65.3,59.2,65.34,0,Clear
5/1/2002,52.3,64.3,57.8,71.42,0,Clear
5/2/2002,51.8,67.4,59.2,65.81,0,Clear
5/3/2002,52.9,66.4,59.4,74.06,0,Clear
5/4/2002,53.8,67.3,59.5,75.92,0,Clear
5/5/2002,55.3,69.8,60.1,74.61,0,Clear
5/6/2002,56.2,68.4,59.9,72.94,0,Clear
5/7/2002,57.6,64.5,60,73.36,0,Partially cloudy
5/8/2002,56.2,67.6,60.8,69.82,0,Clear
5/9/2002,54.1,70.8,60.6,74.07,0,Clear
5/10/2002,56.5,69.4,61.4,69.5,0,Clear
5/11/2002,53,68.7,61.6,64.71,0,Clear
5/12/2002,55.8,87.9,72.9,43.65,0,Clear
5/13/2002,62.6,84.2,72.3,46.89,0,Clear
5/14/2002,60.3,76.2,66.9,62.81,0,Clear
5/15/2002,57.8,70.3,62.3,73.89,0,Clear
5/16/2002,57.8,66.6,61.5,75.66,0,Clear
5/17/2002,57.1,69.6,61.7,79.13,0,Clear
5/18/2002,59.1,67.5,61.8,83.55,0,Partially cloudy
5/19/2002,56.9,67.7,61.2,83.35,0,Partially cloudy
5/20/2002,55.8,65.6,59.8,77.52,0.07,"Rain, Partially cloudy"
5/21/2002,52.2,66.4,59.9,69.14,0,Clear
5/22/2002,53.8,70.5,62.8,67.53,0,Clear
5/23/2002,55.8,71.4,63.9,72.31,0,Clear
5/24/2002,59,73.3,64.2,77.55,0,Clear
5/25/2002,58.9,70,63.1,75.98,0,Clear
5/26/2002,57.7,69.6,62.8,75.87,0,Clear
5/27/2002,56.1,68.9,61.1,79.28,0,Clear
5/28/2002,56.1,71.8,63,79.09,0,Clear
5/29/2002,57.7,79,65.9,79.26,0,Clear
5/30/2002,60.1,77.7,65.5,82.08,0,Clear
5/31/2002,60.9,74.2,66.1,78.26,0,Clear
6/1/2002,60.2,70.7,64.3,78.36,0,Clear
6/2/2002,57.8,69.5,63.3,76.2,0,Clear
6/3/2002,59,70.3,63.6,74,0,Clear
6/4/2002,58,73.1,64.8,78.27,0,Clear
6/5/2002,59.5,79.6,68.2,79.32,0,Clear
6/6/2002,62.7,76.3,68.4,81.27,0,Clear
6/7/2002,62.7,73.1,65.6,84.2,0,Clear
6/8/2002,60.9,72.5,65,78.48,0,Clear
6/9/2002,60.5,71.3,64.3,73.54,0,Clear
6/10/2002,61.8,72.5,65.4,73.13,0,Clear
6/11/2002,60.2,72.6,64.8,74.81,0,Clear
6/12/2002,60,72.8,65.4,75.35,0,Clear
6/13/2002,60.7,73.5,65.6,77.09,0,Clear
6/14/2002,58.9,76.4,67,74.14,0,Clear
6/15/2002,60,82,70.2,69.77,0,Clear
6/16/2002,61.9,79.9,71,72.1,0,Clear
6/17/2002,62.8,79.3,70.2,75.84,0,Clear
6/18/2002,62.8,78.9,69.7,77.56,0,Clear
6/19/2002,64.7,77.9,69.9,77.47,0,Clear
6/20/2002,64.1,72.9,67.7,80.48,0,Clear
6/21/2002,61.7,71.3,65,83.14,0.01,Rain
6/22/2002,61,74.6,66.3,76.69,0,Clear
6/23/2002,61.1,76.9,67.2,78.5,0,Clear
6/24/2002,61.3,75.7,68.1,78.48,0,Clear
6/25/2002,61,75,66.8,80.3,0,Clear
6/26/2002,60.2,75,65.6,80.41,0,Clear
6/27/2002,60.2,74.7,65.9,78.08,0,Clear
6/28/2002,62,74.7,66.9,76.79,0,Clear
6/29/2002,62.8,76.4,68.2,77.23,0,Clear
6/30/2002,64.5,77.6,69.2,77.1,0,Clear
7/1/2002,62.1,83.4,69.7,78.82,0,Clear
7/2/2002,61.9,77.7,67.5,80.24,0,Clear
7/3/2002,60.6,72,65.5,80.34,0,Clear
7/4/2002,61.1,74.9,66.1,80.35,0,Clear
7/5/2002,63.8,75.2,67.1,79.43,0,Clear
7/6/2002,63.9,76.3,67.8,79.1,0,Clear
7/7/2002,62.8,75.4,67.4,82.87,0,Clear
7/8/2002,62.7,81.1,70.4,79.87,0,Clear
7/9/2002,64.9,83.9,72.5,77.94,0,Clear
7/10/2002,66,83,73.4,76.8,0,Clear
7/11/2002,66.9,82,72.5,78.06,0,Clear
7/12/2002,65,81.2,71.1,78.34,0,Clear
7/13/2002,64.2,78.4,70.2,78.49,0,Clear
7/14/2002,63.2,81.5,70.5,79.06,0,Clear
7/15/2002,65.6,84.5,72.9,75.65,0,Clear
7/16/2002,65.6,80.9,71.6,75.81,0,Clear
7/17/2002,65.1,78.9,70.4,77.94,0,Clear
7/18/2002,64.2,77.6,70.1,78.03,0,Clear
7/19/2002,64.2,76.3,68.8,81.54,0,Clear
7/20/2002,65.5,77.7,68.9,78.9,0,Clear
7/21/2002,64.1,75.3,68.5,77.43,0,Clear
7/22/2002,62.8,75.7,67.9,78.18,0,Clear
7/23/2002,62.7,81.4,72.2,67.15,0,Clear
7/24/2002,65.9,88.5,75,64.73,0,Clear
7/25/2002,66.7,86.7,74.7,67.97,0,Clear
7/26/2002,64.3,79.1,70.5,75.71,0,Clear
7/27/2002,63.1,76.4,68.5,76.04,0,Clear
7/28/2002,62.8,75.8,68.2,74.07,0,Clear
7/29/2002,61.2,78,68,77.94,0,Clear
7/30/2002,62.2,79.1,68.7,80.27,0,Clear
7/31/2002,62.9,76.7,68.1,81.27,0,Clear
8/1/2002,62.9,78.1,68.5,80.83,0,Clear
8/2/2002,62.9,76.2,68,82.6,0,Clear
8/3/2002,62.8,76.2,67.2,80.88,0,Clear
8/4/2002,61.9,77.1,67.6,79.08,0,Clear
8/5/2002,62.3,78.2,69.5,76.44,0,Clear
8/6/2002,62,80.8,69.7,73.67,0,Clear
8/7/2002,61.9,80.6,69.4,73.21,0,Clear
8/8/2002,61,83,70.3,71.73,0,Clear
8/9/2002,60.5,85.8,70.5,74.5,0,Clear
8/10/2002,62.1,81.2,70.5,76.54,0,Clear
8/11/2002,65,81.9,72.6,70.97,0,Clear
8/12/2002,65.9,83.8,73,72.55,0,Clear
8/13/2002,64.4,81.1,71.1,78.78,0,Clear
8/14/2002,63.1,78.5,69,81.22,0,Clear
8/15/2002,62.8,78.3,68.7,81.66,0,Clear
8/16/2002,64.1,76.6,68.2,82.89,0,Clear
8/17/2002,64,76.2,67.9,84.68,0,Clear
8/18/2002,64.8,71.8,67.8,83.98,0,Clear
8/19/2002,64.8,74.6,68.5,81.76,0,Clear
8/20/2002,63.9,72.9,67.7,80.84,0,Clear
8/21/2002,62.1,73.7,66.8,80.86,0,Clear
8/22/2002,62,77.1,68.1,75.57,0,Clear
8/23/2002,60.4,78.1,68.3,71.46,0,Clear
8/24/2002,60.2,79.8,68.8,67.28,0,Clear
8/25/2002,60.5,80.2,69.3,67.66,0,Clear
8/26/2002,61.3,81.4,69.7,67.81,0,Clear
8/27/2002,62.2,77.1,68.4,74.77,0,Clear
8/28/2002,63.1,77.4,68.6,70.84,0,Clear
8/29/2002,62.9,78.1,68.1,71.79,0,Clear
8/30/2002,62,78.7,68.6,70.36,0,Clear
8/31/2002,61.1,82.4,70.4,67.97,0,Clear
